id,fecha_entrega,fecha_ultima,fecha_penultima,fecha_antepenultima,kms_ultima,kms_penultima,kms_antepenultima,dias_para_5000
350,0000-00-00,2018-04-30,2018-04-17,2018-03-06,183000,182931,176596,1
351,0000-00-00,2018-10-31,2018-09-07,2018-06-18,81200,77900,75251,1
352,0000-00-00,2018-06-28,2018-05-21,2018-04-13,53176,57845,42590,1
353,0000-00-00,2020-12-15,2020-01-20,2019-10-18,96173,89805,83767,0
354,0000-00-00,2018-12-17,2018-10-02,2018-08-16,99975,90116,84645,1
355,0000-00-00,2018-11-27,2018-11-07,2018-09-26,76974,76973,71664,1
356,0000-00-00,2018-12-12,2018-10-22,2018-05-17,64254,58318,45223,0
357,0000-00-00,2019-07-02,2019-06-11,2019-04-08,96915,95745,90600,0
358,0000-00-00,2018-06-12,0000-00-00,0000-00-00,31583,0,0,0
359,0000-00-00,2019-08-02,2019-07-08,2019-06-01,434500,434201,434200,1
360,0000-00-00,2019-03-18,0000-00-00,0000-00-00,2687,0,0,1
361,0000-00-00,2018-01-10,2017-11-30,0000-00-00,701,700,0,0
362,0000-00-00,2021-03-24,0000-00-00,0000-00-00,98147,0,0,0
363,0000-00-00,2020-12-03,0000-00-00,0000-00-00,1,0,0,1
364,0000-00-00,2020-12-03,0000-00-00,0000-00-00,1,0,0,1
365,0000-00-00,2018-11-13,0000-00-00,0000-00-00,164653,0,0,1
366,0000-00-00,2019-05-14,0000-00-00,0000-00-00,12,0,0,0
367,0000-00-00,2019-05-27,0000-00-00,0000-00-00,6703,0,0,0
368,0000-00-00,2015-09-08,0000-00-00,0000-00-00,83735,0,0,1
369,0000-00-00,2015-03-27,0000-00-00,0000-00-00,64282,0,0,0
370,0000-00-00,2017-06-05,0000-00-00,0000-00-00,222688,0,0,0
371,0000-00-00,2019-12-21,0000-00-00,0000-00-00,17,0,0,1
372,0000-00-00,2017-07-17,0000-00-00,0000-00-00,2,0,0,0
373,0000-00-00,2017-07-17,2017-07-10,0000-00-00,30,28,0,0
374,0000-00-00,2016-07-13,0000-00-00,0000-00-00,10,0,0,1
375,0000-00-00,2017-07-31,2017-07-19,2017-01-26,26,24,19,0
376,0000-00-00,2017-10-27,2017-10-17,2017-09-23,446,445,439,0
377,0000-00-00,2017-09-13,2017-08-30,0000-00-00,16,17,0,0
378,0000-00-00,2016-11-21,0000-00-00,0000-00-00,1,0,0,0
379,0000-00-00,2017-08-22,0000-00-00,0000-00-00,8,0,0,0
380,0000-00-00,2017-07-25,0000-00-00,0000-00-00,437,0,0,1
381,0000-00-00,2017-06-20,2017-06-15,0000-00-00,3,2,0,0
382,0000-00-00,2017-04-11,0000-00-00,0000-00-00,2,0,0,0
383,0000-00-00,2017-07-05,2016-12-21,0000-00-00,6,5,0,1
384,0000-00-00,2017-08-15,0000-00-00,0000-00-00,13,0,0,1
385,0000-00-00,2017-05-19,0000-00-00,0000-00-00,3,0,0,1
386,0000-00-00,2017-08-16,0000-00-00,0000-00-00,899,0,0,0
387,0000-00-00,2017-07-21,2017-07-08,2017-07-06,7,6,5,0
388,0000-00-00,2017-07-07,0000-00-00,0000-00-00,4,0,0,0
389,0000-00-00,2017-09-06,0000-00-00,0000-00-00,2,0,0,0
390,0000-00-00,2017-07-28,0000-00-00,0000-00-00,11,0,0,0
391,0000-00-00,2017-06-14,2017-02-23,2017-02-17,6,5,5,1
392,0000-00-00,2017-06-21,2017-02-24,2017-02-20,8,7,7,1
393,0000-00-00,2017-05-05,2017-04-27,0000-00-00,4,3,0,0
394,0000-00-00,2017-06-14,2017-06-02,2017-04-28,4,3,2,1
395,0000-00-00,2017-07-25,0000-00-00,0000-00-00,4,0,0,1
396,0000-00-00,2017-09-07,0000-00-00,0000-00-00,6,0,0,0
397,0000-00-00,2017-07-11,0000-00-00,0000-00-00,444,0,0,0
398,0000-00-00,2017-12-14,2017-12-09,2017-10-19,428,426,425,1
399,0000-00-00,2017-09-23,2017-08-30,0000-00-00,3,2,0,1
400,0000-00-00,2017-10-11,0000-00-00,0000-00-00,7,0,0,0
401,0000-00-00,2017-08-03,0000-00-00,0000-00-00,4,0,0,0
402,0000-00-00,2017-05-18,0000-00-00,0000-00-00,1,0,0,1
403,0000-00-00,2017-07-25,0000-00-00,0000-00-00,2,0,0,1
404,0000-00-00,2017-09-02,2017-09-01,0000-00-00,8,7,0,0
405,0000-00-00,2017-07-21,0000-00-00,0000-00-00,9,0,0,0
406,0000-00-00,2017-09-05,2017-06-20,0000-00-00,2,1,0,1
407,0000-00-00,2017-07-21,0000-00-00,0000-00-00,2,0,0,1
408,0000-00-00,2017-06-01,2017-05-24,0000-00-00,3,2,0,1
409,0000-00-00,2017-09-27,2017-09-11,0000-00-00,41,7,0,1
410,0000-00-00,2017-10-31,0000-00-00,0000-00-00,3,0,0,1
411,0000-00-00,2017-07-11,0000-00-00,0000-00-00,2,0,0,1
412,0000-00-00,2017-06-12,0000-00-00,0000-00-00,3,0,0,1
413,0000-00-00,2017-07-25,2017-07-17,0000-00-00,4,2,0,1
414,0000-00-00,2017-07-28,0000-00-00,0000-00-00,3,0,0,0
415,0000-00-00,2017-08-26,0000-00-00,0000-00-00,3,0,0,1
416,0000-00-00,2017-08-08,0000-00-00,0000-00-00,5,0,0,1
417,0000-00-00,2017-08-19,2017-07-15,2017-07-05,14,13,12,0
418,0000-00-00,2017-10-24,0000-00-00,0000-00-00,4,0,0,1
419,0000-00-00,2017-11-29,2017-11-28,0000-00-00,4,3,0,0
420,0000-00-00,2017-08-24,0000-00-00,0000-00-00,5,0,0,1
421,0000-00-00,2017-07-24,2017-07-22,0000-00-00,4,3,0,0
422,0000-00-00,2017-10-25,0000-00-00,0000-00-00,3,0,0,0
423,0000-00-00,2017-08-31,2017-08-22,0000-00-00,3,2,0,0
424,0000-00-00,2017-07-24,0000-00-00,0000-00-00,2,0,0,1
425,0000-00-00,2017-08-31,2017-08-03,0000-00-00,10,9,0,0
426,0000-00-00,2017-08-31,0000-00-00,0000-00-00,5,0,0,0
427,0000-00-00,2017-07-17,0000-00-00,0000-00-00,3,0,0,0
428,0000-00-00,2017-11-03,0000-00-00,0000-00-00,5,0,0,0
429,0000-00-00,2017-08-25,0000-00-00,0000-00-00,14,0,0,0
430,0000-00-00,2017-09-11,0000-00-00,0000-00-00,1,0,0,0
431,0000-00-00,2017-09-20,0000-00-00,0000-00-00,3,0,0,1
432,0000-00-00,2017-08-28,2017-08-26,0000-00-00,462,463,0,1
433,0000-00-00,2017-10-11,0000-00-00,0000-00-00,4,0,0,1
434,0000-00-00,2017-08-19,0000-00-00,0000-00-00,2,0,0,0
435,0000-00-00,2017-09-21,0000-00-00,0000-00-00,5,0,0,0
436,0000-00-00,2017-09-22,0000-00-00,0000-00-00,4,0,0,1
437,0000-00-00,2017-10-23,0000-00-00,0000-00-00,2,0,0,1
438,0000-00-00,2017-10-05,2017-09-30,2017-09-27,9,8,7,1
439,0000-00-00,2017-09-05,0000-00-00,0000-00-00,3,0,0,1
440,0000-00-00,2017-10-23,0000-00-00,0000-00-00,3,0,0,0
441,0000-00-00,2017-10-24,0000-00-00,0000-00-00,3,0,0,0
442,0000-00-00,2017-09-29,0000-00-00,0000-00-00,2,0,0,1
443,0000-00-00,2017-10-05,2017-10-03,0000-00-00,4,3,0,0
444,0000-00-00,2017-11-23,2017-11-21,0000-00-00,3,2,0,0
445,0000-00-00,2017-11-22,0000-00-00,0000-00-00,2,0,0,0
446,0000-00-00,2017-10-09,0000-00-00,0000-00-00,3,0,0,0
447,0000-00-00,2017-09-22,0000-00-00,0000-00-00,2,0,0,0
448,0000-00-00,2017-09-27,0000-00-00,0000-00-00,4,0,0,0
449,0000-00-00,2017-09-29,0000-00-00,0000-00-00,3,0,0,0
450,0000-00-00,2017-10-04,0000-00-00,0000-00-00,2,0,0,1
451,0000-00-00,2017-09-27,2017-09-25,2017-09-21,8,7,6,1
452,0000-00-00,2017-10-20,2017-10-09,2017-10-04,7,5,4,0
453,0000-00-00,2017-09-26,0000-00-00,0000-00-00,6,0,0,0
454,0000-00-00,2017-10-07,0000-00-00,0000-00-00,2,0,0,0
455,0000-00-00,2017-10-18,0000-00-00,0000-00-00,3,0,0,1
456,0000-00-00,2017-11-21,0000-00-00,0000-00-00,3,0,0,0
457,0000-00-00,2017-10-18,0000-00-00,0000-00-00,3,0,0,1
458,0000-00-00,2017-10-26,0000-00-00,0000-00-00,3,0,0,0
459,0000-00-00,2017-10-09,0000-00-00,0000-00-00,3,0,0,0
460,0000-00-00,2017-10-13,0000-00-00,0000-00-00,3,0,0,0
461,0000-00-00,2017-10-23,0000-00-00,0000-00-00,8,0,0,0
462,0000-00-00,2017-11-16,0000-00-00,0000-00-00,1,0,0,1
463,0000-00-00,2017-10-30,0000-00-00,0000-00-00,3,0,0,1
464,0000-00-00,2017-11-10,0000-00-00,0000-00-00,4,0,0,0
465,0000-00-00,2017-11-14,0000-00-00,0000-00-00,4,0,0,1
466,0000-00-00,2017-11-30,0000-00-00,0000-00-00,2,0,0,0
467,0000-00-00,2017-11-24,2017-11-08,0000-00-00,8,3,0,1
468,0000-00-00,2017-11-22,0000-00-00,0000-00-00,3,0,0,1
469,0000-00-00,2018-09-12,0000-00-00,0000-00-00,1,0,0,1
470,0000-00-00,2018-12-24,0000-00-00,0000-00-00,4,0,0,1
471,0000-00-00,2019-01-28,2018-12-24,0000-00-00,6,5,0,1
472,0000-00-00,2018-12-24,0000-00-00,0000-00-00,5,0,0,0
473,0000-00-00,2019-08-16,0000-00-00,0000-00-00,11,0,0,1
474,0000-00-00,2022-07-14,0000-00-00,0000-00-00,436,0,0,0
475,0000-00-00,2022-06-15,0000-00-00,0000-00-00,434,0,0,1
476,0000-00-00,2022-06-09,0000-00-00,0000-00-00,3,0,0,0
477,0000-00-00,2022-06-13,0000-00-00,0000-00-00,3,0,0,0
478,0000-00-00,2022-06-24,2022-06-09,0000-00-00,5,4,0,0
479,0000-00-00,2022-06-09,0000-00-00,0000-00-00,4,0,0,1
480,0000-00-00,2022-09-06,2022-08-18,2022-06-14,5,4,3,0
481,0000-00-00,2021-10-21,0000-00-00,0000-00-00,1,0,0,1
482,0000-00-00,2016-06-03,0000-00-00,0000-00-00,1,0,0,0
483,0000-00-00,2016-06-09,0000-00-00,0000-00-00,6,0,0,1
484,0000-00-00,2015-03-24,2015-03-17,0000-00-00,1450,1400,0,0
485,0000-00-00,2015-10-05,0000-00-00,0000-00-00,1,0,0,0
486,0000-00-00,2016-01-28,0000-00-00,0000-00-00,434,0,0,1
487,0000-00-00,2019-11-14,2019-09-02,2019-08-27,506,505,1,0
488,0000-00-00,2018-02-06,0000-00-00,0000-00-00,230809,0,0,1
489,0000-00-00,2020-04-03,0000-00-00,0000-00-00,8552,0,0,0
490,0000-00-00,2019-08-05,0000-00-00,0000-00-00,3420,0,0,1
491,0000-00-00,2020-04-03,0000-00-00,0000-00-00,9725,0,0,0
492,0000-00-00,2015-07-27,0000-00-00,0000-00-00,182856,0,0,1
493,0000-00-00,2019-09-30,0000-00-00,0000-00-00,96091,0,0,0
494,0000-00-00,2015-03-27,0000-00-00,0000-00-00,90000,0,0,1
495,0000-00-00,2015-11-07,0000-00-00,0000-00-00,11301,0,0,0
496,0000-00-00,2017-12-05,2017-05-04,2017-01-07,123127,114499,109564,1
497,0000-00-00,2023-01-11,0000-00-00,0000-00-00,128300,0,0,0
498,0000-00-00,2015-03-20,0000-00-00,0000-00-00,10171,0,0,1
499,0000-00-00,2020-06-05,0000-00-00,0000-00-00,33000,0,0,1
500,0000-00-00,2017-11-29,2015-01-10,0000-00-00,50886,11378,0,0
501,0000-00-00,2022-12-23,2022-11-16,2022-08-04,38866,38511,38497,1
502,0000-00-00,2015-08-20,0000-00-00,0000-00-00,500000,0,0,0
503,0000-00-00,2021-10-29,0000-00-00,0000-00-00,66600,0,0,1
504,0000-00-00,2020-07-13,0000-00-00,0000-00-00,82000,0,0,0
505,0000-00-00,2015-08-05,0000-00-00,0000-00-00,33000,0,0,1
506,0000-00-00,2015-04-28,0000-00-00,0000-00-00,45446,0,0,0
507,0000-00-00,2017-07-06,2017-03-09,2017-01-17,23247,22144,21495,0
508,0000-00-00,2019-01-21,0000-00-00,0000-00-00,30572,0,0,1
509,0000-00-00,2022-04-08,0000-00-00,0000-00-00,122000,0,0,0
510,0000-00-00,2015-11-17,0000-00-00,0000-00-00,90100,0,0,1
511,0000-00-00,2018-05-09,0000-00-00,0000-00-00,137417,0,0,0
512,0000-00-00,2021-06-30,0000-00-00,0000-00-00,370407,0,0,1
513,0000-00-00,2019-05-14,0000-00-00,0000-00-00,233917,0,0,0
514,0000-00-00,2017-07-24,0000-00-00,0000-00-00,46200,0,0,1
515,0000-00-00,2021-08-23,0000-00-00,0000-00-00,129086,0,0,0
516,0000-00-00,2020-06-18,0000-00-00,0000-00-00,174000,0,0,0
517,0000-00-00,2016-07-22,0000-00-00,0000-00-00,70500,0,0,1
518,0000-00-00,2016-09-26,2016-09-22,2016-08-09,157098,156952,154011,0
519,0000-00-00,2015-10-07,0000-00-00,0000-00-00,83347,0,0,1
520,0000-00-00,2015-03-26,2015-02-02,0000-00-00,100811,99000,0,0
521,0000-00-00,2023-02-27,2022-11-23,2022-09-12,137398,131509,125970,1
522,0000-00-00,2020-08-07,0000-00-00,0000-00-00,17027,0,0,1
523,0000-00-00,2017-05-17,0000-00-00,0000-00-00,151365,0,0,0
524,0000-00-00,2020-07-17,2018-10-12,2017-02-15,64784,35405,27255,1
525,0000-00-00,2015-09-16,0000-00-00,0000-00-00,65789,0,0,0
526,0000-00-00,2020-09-18,2020-09-12,2020-08-29,138210,138209,138208,0
527,0000-00-00,2017-10-20,0000-00-00,0000-00-00,53000,0,0,1
528,0000-00-00,2023-05-19,0000-00-00,0000-00-00,261000,0,0,0
529,0000-00-00,2015-03-03,0000-00-00,0000-00-00,261904,0,0,1
530,0000-00-00,2015-06-01,0000-00-00,0000-00-00,82518,0,0,0
531,0000-00-00,2020-02-17,2019-11-05,2018-11-29,192166,189805,181466,0
532,0000-00-00,2017-06-27,2017-05-23,0000-00-00,119800,117885,0,0
533,0000-00-00,2015-01-16,0000-00-00,0000-00-00,175367,0,0,0
534,0000-00-00,2016-01-22,0000-00-00,0000-00-00,61506,0,0,0
535,0000-00-00,2015-02-18,0000-00-00,0000-00-00,156593,0,0,1
536,0000-00-00,2019-03-16,0000-00-00,0000-00-00,127974,0,0,0
537,0000-00-00,2021-11-23,2018-03-23,0000-00-00,164000,1000,0,0
538,0000-00-00,2015-08-15,2015-06-27,2015-04-27,74107,68165,62705,1
539,0000-00-00,2015-01-02,0000-00-00,0000-00-00,77344,0,0,0
540,0000-00-00,2023-07-14,0000-00-00,0000-00-00,121665,0,0,0
541,0000-00-00,2018-03-09,0000-00-00,0000-00-00,82236,0,0,0
542,0000-00-00,2020-01-07,2019-12-10,2019-11-19,86704,86010,85615,0
543,0000-00-00,2015-06-30,2015-06-27,2015-05-20,98752,98752,96080,0
544,0000-00-00,2018-12-17,0000-00-00,0000-00-00,158111,0,0,0
545,0000-00-00,2021-05-29,0000-00-00,0000-00-00,187491,0,0,0
546,0000-00-00,2015-02-13,0000-00-00,0000-00-00,130131,0,0,0
547,0000-00-00,2022-10-14,2022-10-08,2022-09-17,179000,177000,175050,1
548,0000-00-00,2018-04-19,0000-00-00,0000-00-00,96102,0,0,0
549,0000-00-00,2019-09-25,2019-06-20,2019-01-29,137440,135318,132258,0
550,0000-00-00,2015-01-29,0000-00-00,0000-00-00,147600,0,0,1
551,0000-00-00,2018-04-28,2017-11-04,0000-00-00,182726,172898,0,0
552,0000-00-00,2018-05-03,0000-00-00,0000-00-00,181300,0,0,1
553,0000-00-00,2015-05-30,0000-00-00,0000-00-00,51394,0,0,0
554,0000-00-00,2020-02-08,2020-02-03,2020-01-10,107946,107900,107880,0
555,0000-00-00,2015-03-03,0000-00-00,0000-00-00,121317,0,0,1
556,0000-00-00,2015-03-30,0000-00-00,0000-00-00,135214,0,0,0
557,0000-00-00,2018-03-26,0000-00-00,0000-00-00,99445,0,0,0
558,0000-00-00,2019-09-24,0000-00-00,0000-00-00,115273,0,0,0
559,0000-00-00,2021-11-11,2021-08-04,2021-03-04,153495,144639,136864,0
560,0000-00-00,2016-06-01,0000-00-00,0000-00-00,52254,0,0,0
561,0000-00-00,2020-06-16,0000-00-00,0000-00-00,176621,0,0,1
562,0000-00-00,2021-05-21,0000-00-00,0000-00-00,121073,0,0,1
563,0000-00-00,2015-12-29,0000-00-00,0000-00-00,105956,0,0,1
564,0000-00-00,2017-06-08,0000-00-00,0000-00-00,83886,0,0,0
565,0000-00-00,2015-03-09,0000-00-00,0000-00-00,86730,0,0,1
566,0000-00-00,2015-02-03,0000-00-00,0000-00-00,111948,0,0,0
567,0000-00-00,2016-09-15,0000-00-00,0000-00-00,117220,0,0,0
568,0000-00-00,2018-02-02,0000-00-00,0000-00-00,138823,0,0,0
569,0000-00-00,2023-10-20,0000-00-00,0000-00-00,445100,0,0,0
570,0000-00-00,2018-09-13,0000-00-00,0000-00-00,128530,0,0,1
571,0000-00-00,2017-08-28,0000-00-00,0000-00-00,186243,0,0,0
572,0000-00-00,2022-05-25,0000-00-00,0000-00-00,16723,0,0,0
573,0000-00-00,2023-10-12,2022-08-10,2022-06-08,17725,17347,16865,0
574,0000-00-00,2018-11-06,0000-00-00,0000-00-00,93335,0,0,1
575,0000-00-00,2017-01-21,0000-00-00,0000-00-00,306977,0,0,1
576,0000-00-00,2017-04-03,0000-00-00,0000-00-00,151803,0,0,0
577,0000-00-00,2017-04-10,0000-00-00,0000-00-00,81871,0,0,0
578,0000-00-00,2017-09-23,2017-02-03,2016-04-01,158742,154917,147562,0
579,0000-00-00,2016-04-06,0000-00-00,0000-00-00,108200,0,0,0
580,0000-00-00,2015-01-30,2015-01-26,0000-00-00,132700,132664,0,0
581,0000-00-00,2016-03-30,0000-00-00,0000-00-00,29269,0,0,0
582,0000-00-00,2015-06-20,2015-06-10,2015-05-08,90743,90743,90028,0
583,0000-00-00,2016-12-29,0000-00-00,0000-00-00,264062,0,0,0
584,0000-00-00,2016-03-02,2015-10-15,2015-09-22,180101,180100,179430,1
585,0000-00-00,2023-07-15,0000-00-00,0000-00-00,8294,0,0,0
586,0000-00-00,2018-04-27,2018-01-30,0000-00-00,211097,208539,0,1
587,0000-00-00,2019-02-13,0000-00-00,0000-00-00,23448,0,0,1
588,0000-00-00,2019-05-29,2019-05-13,2019-03-15,68536,68470,67825,0
589,0000-00-00,2016-01-20,0000-00-00,0000-00-00,83678,0,0,0
590,0000-00-00,2020-09-08,0000-00-00,0000-00-00,200089,0,0,0
591,0000-00-00,2019-02-13,2015-04-27,2015-04-15,98869,86749,86331,1
592,0000-00-00,2015-02-24,0000-00-00,0000-00-00,86259,0,0,1
593,2015-01-26,2015-01-26,0000-00-00,0000-00-00,50001,0,0,0
594,0000-00-00,2020-09-25,2020-02-07,2019-09-13,98585,92680,87584,1
595,0000-00-00,2017-03-06,2016-12-13,2016-08-31,55907,55227,54347,1
596,0000-00-00,2023-10-25,2023-05-04,2022-11-22,85613,82166,80099,1
597,0000-00-00,2018-04-04,2018-04-02,2017-12-19,70833,70832,69524,1
598,0000-00-00,2016-07-12,0000-00-00,0000-00-00,112005,0,0,0
599,0000-00-00,2015-07-29,2015-07-18,2015-02-19,82349,82029,76946,1
600,0000-00-00,2023-05-13,2023-04-14,2023-03-22,270000,269289,269288,1
601,0000-00-00,2023-03-28,2023-01-18,2022-11-03,247909,242124,237235,1
602,0000-00-00,2020-01-31,2019-09-17,2019-06-12,91812,87005,83460,1
603,0000-00-00,2015-07-23,2015-03-28,0000-00-00,15710,15100,0,0
604,0000-00-00,2015-07-17,0000-00-00,0000-00-00,62977,0,0,0
605,0000-00-00,2015-03-03,0000-00-00,0000-00-00,99101,0,0,1
606,0000-00-00,2015-01-16,0000-00-00,0000-00-00,131381,0,0,0
607,0000-00-00,2015-01-20,0000-00-00,0000-00-00,176079,0,0,0
608,0000-00-00,2015-10-03,0000-00-00,0000-00-00,44271,0,0,0
609,0000-00-00,2022-10-20,2022-09-07,2017-11-27,109994,108000,77651,1
610,0000-00-00,2015-11-30,2015-11-11,2015-02-18,92822,92380,84506,0
611,0000-00-00,2022-02-09,0000-00-00,0000-00-00,128668,0,0,1
612,0000-00-00,2023-01-17,0000-00-00,0000-00-00,234578,0,0,0
613,0000-00-00,2015-03-12,0000-00-00,0000-00-00,162225,0,0,1
614,0000-00-00,2021-11-11,0000-00-00,0000-00-00,171000,0,0,1
615,0000-00-00,2017-09-16,0000-00-00,0000-00-00,71302,0,0,1
616,0000-00-00,2015-03-25,0000-00-00,0000-00-00,58442,0,0,1
617,0000-00-00,2023-06-23,2023-06-16,2023-02-27,131700,131534,127000,0
618,0000-00-00,2019-10-04,0000-00-00,0000-00-00,1456,0,0,0
619,0000-00-00,2018-01-22,0000-00-00,0000-00-00,20000,0,0,0
620,0000-00-00,2017-03-23,2016-06-16,0000-00-00,82000,81100,0,0
621,2015-03-04,2015-03-04,0000-00-00,0000-00-00,140678,0,0,1
622,0000-00-00,2017-02-03,2017-02-01,0000-00-00,88594,88530,0,0
623,0000-00-00,2015-06-11,0000-00-00,0000-00-00,87576,0,0,1
624,0000-00-00,2015-02-27,0000-00-00,0000-00-00,94949,0,0,1
625,0000-00-00,2016-01-16,0000-00-00,0000-00-00,100001,0,0,0
626,0000-00-00,2015-03-06,0000-00-00,0000-00-00,146533,0,0,1
627,0000-00-00,2017-02-03,0000-00-00,0000-00-00,62584,0,0,0
628,0000-00-00,2015-05-09,0000-00-00,0000-00-00,23213,0,0,0
629,0000-00-00,2017-10-21,0000-00-00,0000-00-00,76001,0,0,1
630,0000-00-00,2017-04-11,0000-00-00,0000-00-00,128927,0,0,1
631,0000-00-00,2023-08-18,0000-00-00,0000-00-00,122364,0,0,1
632,0000-00-00,2023-09-02,0000-00-00,0000-00-00,185847,0,0,0
633,0000-00-00,2019-03-26,0000-00-00,0000-00-00,153032,0,0,0
634,0000-00-00,2015-05-04,2015-04-30,0000-00-00,137748,137534,0,1
635,0000-00-00,2022-11-28,2021-09-22,2018-11-27,101554,101413,101147,1
636,0000-00-00,2016-03-04,2015-03-18,0000-00-00,50248,40250,0,0
637,0000-00-00,2015-02-17,0000-00-00,0000-00-00,104000,0,0,0
638,0000-00-00,2020-08-11,2020-06-12,0000-00-00,78965,77319,0,0
639,0000-00-00,2021-11-18,2021-10-28,2021-08-31,89898,89623,88000,0
640,0000-00-00,2015-03-12,0000-00-00,0000-00-00,321124,0,0,0
641,0000-00-00,2023-09-07,2022-01-20,2020-12-04,99387,88520,83518,1
642,0000-00-00,2015-04-01,0000-00-00,0000-00-00,133588,0,0,1
643,0000-00-00,2022-02-12,0000-00-00,0000-00-00,61968,0,0,1
644,0000-00-00,2022-03-03,2021-08-30,0000-00-00,249441,244392,0,0
645,0000-00-00,2015-02-11,0000-00-00,0000-00-00,23478,0,0,0
646,0000-00-00,2015-03-19,2015-03-17,0000-00-00,133856,133526,0,1
647,0000-00-00,2019-03-21,0000-00-00,0000-00-00,105000,0,0,0
648,0000-00-00,2017-01-17,0000-00-00,0000-00-00,152281,0,0,1
649,0000-00-00,2021-03-26,2020-10-01,0000-00-00,155700,154557,0,0
650,0000-00-00,2019-11-26,0000-00-00,0000-00-00,71500,0,0,0
651,0000-00-00,2015-01-16,0000-00-00,0000-00-00,86120,0,0,1
652,0000-00-00,2018-11-01,0000-00-00,0000-00-00,56375,0,0,0
653,0000-00-00,2015-07-31,2015-01-09,0000-00-00,29995,23472,0,1
654,2014-09-23,2015-02-09,2015-01-23,0000-00-00,38916,38569,0,0
655,0000-00-00,2016-08-01,2016-07-07,0000-00-00,56779,90000,0,0
656,0000-00-00,2018-03-16,0000-00-00,0000-00-00,90594,0,0,1
657,0000-00-00,2020-03-06,2015-11-09,2015-06-30,74054,54393,49775,0
658,0000-00-00,2018-04-09,0000-00-00,0000-00-00,173439,0,0,0
659,0000-00-00,2015-02-23,0000-00-00,0000-00-00,126951,0,0,1
660,0000-00-00,2017-10-07,2017-09-29,0000-00-00,78158,1001,0,0
661,0000-00-00,2018-10-17,0000-00-00,0000-00-00,96810,0,0,1
662,0000-00-00,2019-09-09,2019-03-07,2018-05-21,46388,43396,38822,1
663,0000-00-00,2015-09-09,0000-00-00,0000-00-00,100001,0,0,0
664,0000-00-00,2019-04-01,0000-00-00,0000-00-00,80000,0,0,1
665,0000-00-00,2022-04-30,2022-03-01,2022-01-06,346000,340210,340000,1
666,0000-00-00,2020-02-14,2020-02-05,2020-01-21,145893,143584,143583,0
667,0000-00-00,2015-03-06,0000-00-00,0000-00-00,88909,0,0,0
668,0000-00-00,2016-01-13,0000-00-00,0000-00-00,99498,0,0,0
669,0000-00-00,2016-09-20,0000-00-00,0000-00-00,92400,0,0,0
670,0000-00-00,2021-05-10,0000-00-00,0000-00-00,106575,0,0,1
671,0000-00-00,2015-11-23,0000-00-00,0000-00-00,67086,0,0,1
672,0000-00-00,2021-03-08,2020-12-21,0000-00-00,123947,121131,0,0
673,0000-00-00,2015-04-27,2015-04-18,2015-04-01,79416,78700,78400,0
674,0000-00-00,2018-10-19,0000-00-00,0000-00-00,101200,0,0,1
675,0000-00-00,2017-10-31,2017-04-05,2017-01-26,68698,62650,62622,1
676,0000-00-00,2016-09-26,2016-09-23,2016-09-09,85981,85619,83857,0
677,0000-00-00,2017-11-15,0000-00-00,0000-00-00,134701,0,0,0
678,0000-00-00,2020-06-12,0000-00-00,0000-00-00,235001,0,0,0
679,0000-00-00,2015-10-10,2015-03-31,2015-01-24,50000,45100,40500,0
680,0000-00-00,2023-03-27,0000-00-00,0000-00-00,110000,0,0,1
681,0000-00-00,2021-08-23,2021-07-31,2021-07-19,116833,116529,116256,0
682,2015-01-09,2020-07-09,2015-01-14,2015-01-09,111127,92561,92000,1
683,0000-00-00,2015-06-05,2015-02-05,0000-00-00,58227,49316,0,0
684,0000-00-00,2018-08-09,2018-04-13,2018-01-15,210615,204939,199590,1
685,0000-00-00,2015-03-24,2015-02-18,0000-00-00,131947,130002,0,0
686,0000-00-00,2019-03-21,2019-03-14,0000-00-00,94954,94800,0,0
687,0000-00-00,2020-12-11,0000-00-00,0000-00-00,131055,0,0,0
688,0000-00-00,2018-01-16,0000-00-00,0000-00-00,175878,0,0,0
689,0000-00-00,2015-04-01,2015-02-26,0000-00-00,82009,80769,0,1
690,0000-00-00,2018-07-27,2016-02-08,2016-02-02,152307,128258,128161,1
691,0000-00-00,2019-07-03,0000-00-00,0000-00-00,112099,0,0,0
692,0000-00-00,2015-03-30,2015-03-19,2015-02-18,61762,61245,60312,0
693,0000-00-00,2015-03-11,0000-00-00,0000-00-00,144298,0,0,1
694,0000-00-00,2019-07-18,2018-04-17,2018-02-19,63481,44200,41732,1
695,0000-00-00,2015-12-11,2015-11-26,2015-10-27,172958,171526,170586,1
696,0000-00-00,2015-08-27,2015-08-13,2015-04-16,82291,82086,79400,0
697,0000-00-00,2016-03-30,0000-00-00,0000-00-00,22001,0,0,0
698,0000-00-00,2015-03-31,0000-00-00,0000-00-00,97184,0,0,1
699,0000-00-00,2019-02-12,2018-06-01,0000-00-00,87098,74834,0,1
700,0000-00-00,2016-02-15,0000-00-00,0000-00-00,106693,0,0,0
701,0000-00-00,2017-01-12,0000-00-00,0000-00-00,129446,0,0,0
702,0000-00-00,2018-08-23,0000-00-00,0000-00-00,157873,0,0,0
703,0000-00-00,2016-08-08,2016-04-13,2015-04-15,66944,66865,66394,0
704,0000-00-00,2016-08-08,2016-04-13,2015-04-22,44731,44500,43177,0
705,0000-00-00,2019-06-18,0000-00-00,0000-00-00,152026,0,0,0
